PCVS
-37.546 -6.679
32.5
2.6365693176228993 0.0 
2.6365693176228993 -0.612 
2.7684102678961233 -0.622 
2.7684102678961233 -2.583 
2.812157813469632 -2.593 
2.812157813469632 -5.22 
2.827715429954817 -5.2299999999999995 
2.827715429954817 -7.878 
2.733059110852113 -7.888 
2.733059110852113 -9.853 
2.7533074673618696 -9.863 
2.7533074673618696 -12.489 
2.796466695756414 -12.499 
2.796466695756414 -15.114 
2.866513302840217 -15.124 
2.866513302840217 -17.753 
2.8831929838943466 -17.763 
2.8831929838943466 -20.056 
2.925720971489479 -20.066000000000003 
2.925720971489479 -22.707 
2.850157835347454 -22.717000000000002 
2.850157835347454 -25.342 
2.882666890124436 -25.352 
2.882666890124436 -27.328 
2.8416025273039462 -27.338 
2.8416025273039462 -30.298 
2.865481533919354 -30.308 
2.865481533919354 -32.5 
