MARA
-67.327 -31.455
45.0
2.7310539893433807 -0.157142763214 
2.7310539893433807 -9.71786627743 
2.710025335096406 -9.97955171575 
2.7141636620661265 -14.6300570053 
2.697810837437738 -14.8910849426 
2.697810837437738 -19.8006456661 
2.722541227303671 -19.8106456661 
2.722541227303671 -24.4478634502 
2.670462647463481 -24.4564109645 
2.666685203824594 -29.6250271219 
2.771049701265148 -29.635027121900002 
2.771049701265148 -34.7765482507 
2.859348844537471 -34.7865482507 
2.86457420678316 -39.6736164533 
2.975703812993327 -39.6836164533 
2.975703812993327 -44.311629222 
3.161928952471668 -44.321629222 
3.161928952471668 -45.0 
