PCAC
-36.62 -6.475
30.0
2.7550644016922687 0.0 
2.7550644016922687 -1.259 
2.8064104025265877 -1.269 
2.8064104025265877 -3.242 
2.7550644016922687 -3.252 
2.7550644016922687 -5.859 
2.837111048855399 -5.869 
2.837111048855399 -8.169 
2.7983495065907964 -8.179 
2.7983495065907964 -13.102 
2.805933592726478 -13.112 
2.805933592726478 -15.738 
2.7834352525285695 -15.748 
2.7834352525285695 -18.691 
2.8208676884876605 -18.701 
2.8208676884876605 -20.661 
2.8526918029193866 -20.671000000000003 
2.8526918029193866 -23.631 
2.7903841050474094 -23.641000000000002 
2.7903841050474094 -25.602 
2.813120322637494 -25.612000000000002 
2.813120322637494 -28.223 
2.8769004485051903 -28.233 
2.8769004485051903 -30.0 
