ID186
-76.66 1.61
66.1
2.618050187499999 -0.0 
2.618050187499999 -3.0 
2.6364400025599988 -3.01 
2.6364400025599988 -6.1 
2.727469900533127 -6.109999999999999 
2.727469900533127 -12.35 
2.777214540939216 -12.36 
2.777214540939216 -21.25 
2.7725451660156253 -21.26 
2.7725451660156253 -25.0 
2.7252927049836533 -25.01 
2.7252927049836533 -27.7 
2.727469900533127 -27.71 
2.727469900533127 -29.5 
2.945201103806254 -29.51 
2.945201103806254 -31.8 
2.9738251410259404 -31.810000000000002 
2.9738251410259404 -43.0 
2.7961889222318757 -43.01 
2.7961889222318757 -52.05 
3.033241583238102 -52.059999999999995 
3.033241583238102 -59.05 
3.04854044971652 -59.059999999999995 
3.04854044971652 -66.1 
