WT07
80.443100 31.513500
58.0
1.0000 0
1.0000 -2
2.0298 -1.00001
2.0298 -3
3.1564 -2.00001
3.1564 -4
3.7148 -4.00001
3.7148 -6
3.7167 -6.00001
3.7167 -8
3.7186 -8.00001
3.7186 -10
3.7205 -10
3.7205 -12
3.7224 -12
3.7224 -14
3.5768 -14
3.5768 -16
3.4823 -16
3.4823 -18
3.2101 -18
3.2101 -20
2.8778 -20
2.8778 -22
2.8385 -22
2.8385 -24
2.9131 -24
2.9131 -26
3.0433 -26
3.0433 -28
3.0839 -28
3.0839 -30
3.3414 -30
3.3414 -32
3.4784 -32
3.4784 -34
3.5023 -34
3.5023 -36
3.6454 -36
3.6454 -38
3.7585 -38
3.7585 -40
3.7110 -40
3.7110 -42
3.5320 -42
3.5320 -44
3.5684 -44
3.5684 -46
3.8184 -46
3.8184 -48
3.9317 -48
3.9317 -50
3.9209 -50
3.9209 -52
4.0096 -52
4.0096 -54
4.0991 -54
4.0991 -56
4.0838 -56
4.0838 -58
4.0051 -58
4.0051 -60
4.0283 -60
4.0283 -62
4.1471 -62
4.1471 -64
4.2434 -64
4.2434 -66
4.2515 -66
4.2515 -68
4.2761 -68
4.2761 -70
4.3638 -70
4.3638 -72
4.4418 -72
4.4418 -74
4.4966 -74
4.4966 -76
4.5505 -76
4.5505 -78
4.6033 -78
4.6033 -80
4.6464 -80
4.6464 -82
4.6689 -82
4.6689 -84
4.6687 -84
4.6687 -86
4.6558 -86
4.6558 -88
4.6800 -88
4.6800 -90
4.7386 -90
4.7386 -92
4.7794 -92
4.7794 -94
4.7643 -94
4.7643 -96
4.6734 -96
4.6734 -98
4.5178 -98
4.5178 -100
4.3471 -100
4.3471 -102
4.2858 -105
4.2858 -107
4.3446 -110
4.3446 -112
4.3727 -115
4.3727 -117
4.3699 -120
4.3699 -122
4.4015 -125
4.4015 -127
4.4527 -130
4.4527 -132
4.4804 -135
4.4804 -137
4.4904 -140
4.4904 -142
4.4925 -145
4.4925 -147
4.4976 -150
4.4976 -152
4.5013 -160
4.5013 -162
4.5081 -170
4.5081 -172
4.5098 -180
4.5098 -182
4.5123 -190
4.5123 -192
