KSP
79.8765 30.707
58.0
5.0950751714795 0.0 
5.0950751714795 -2.0 
5.261143869301932 -2.00001 
5.261143869301932 -4.0 
5.337090271325792 -4.00001 
5.337090271325792 -6.0 
5.739559570020326 -6.00001 
5.739559570020326 -8.0 
5.695579688884022 -8.00001 
5.695579688884022 -10.0 
5.581026267494248 -10.01 
5.581026267494248 -12.0 
5.46345072664204 -12.01 
5.46345072664204 -14.0 
5.315409663245193 -14.01 
5.315409663245193 -16.0 
5.488646170297475 -16.01 
5.488646170297475 -18.0 
5.57442009780259 -18.01 
5.57442009780259 -20.0 
5.52667864914568 -20.01 
5.52667864914568 -22.0 
5.520114982212046 -22.01 
5.520114982212046 -24.0 
5.762185990886584 -24.01 
5.762185990886584 -26.0 
5.918357655433038 -26.01 
5.918357655433038 -28.0 
5.8715332113195124 -28.01 
5.8715332113195124 -30.0 
5.76499452067545 -30.01 
5.76499452067545 -32.0 
5.770801315858022 -32.01 
5.770801315858022 -34.0 
5.905826843637632 -34.01 
5.905826843637632 -36.0 
5.948791757136901 -36.01 
5.948791757136901 -38.0 
6.078599231492498 -38.01 
6.078599231492498 -40.0 
6.294888945941669 -40.01 
6.294888945941669 -42.0 
6.356831198467306 -42.01 
6.356831198467306 -44.0 
6.422691112304158 -44.01 
6.422691112304158 -46.0 
6.548636375031534 -46.01 
6.548636375031534 -48.0 
6.774308778624112 -48.01 
6.774308778624112 -50.0 
6.977330786027227 -50.01 
6.977330786027227 -52.0 
7.0324148830250035 -52.01 
7.0324148830250035 -54.0 
7.117319893967387 -54.01 
7.117319893967387 -56.0 
7.314617410242381 -56.01 
7.314617410242381 -58.0 
