LPW
-4.068333 52.11333
35.7
2.7635584603374523 -0.111420612813 
2.7635584603374523 -7.24233983287 
3.0187525408915796 -7.24233983287 
3.0187525408915796 -7.25233983287 
2.9039830577059185 -7.25233983287 
2.9039830577059185 -11.1420612813 
2.8160412020666943 -11.1420612813 
2.8160412020666943 -11.1520612813 
2.7048757869890654 -11.1520612813 
2.7048757869890654 -26.6295264624 
2.8120461320225343 -26.6295264624 
2.8120461320225343 -26.7409470752 
2.922815408175142 -26.7409470752 
2.922815408175142 -35.0974930362 
3.201483156974689 -35.0974930362 
3.201483156974689 -35.208913649 
3.4870515733255734 -35.208913649 
3.4870515733255734 -35.7 
