B1NU
-71.588 68.4619
45.0
2.7489816341994464 0.198052640307 
2.7489816341994464 -5.89798867594 
2.7480319725229623 -5.89798867594 
2.7480319725229623 -6.01833645258 
2.6359025195608137 -6.01833645258 
2.6359025195608137 -9.82966525313 
2.7044272872830764 -9.82966525313 
2.7044272872830764 -9.94243206747 
2.8076463477994476 -9.94243206747 
2.8076463477994476 -13.7528132477 
2.828791432325806 -13.7528132477 
2.828791432325806 -13.8760038852 
2.8480258052614733 -13.8760038852 
2.8480258052614733 -22.6386486935 
2.7899993698899785 -22.6386486935 
2.7899993698899785 -23.0243301509 
2.751093513370379 -23.0243301509 
2.751093513370379 -27.9756461586 
2.8147295182370535 -27.9856461586 
2.8147295182370535 -40.0350619507 
3.128398231534308 -40.045061950699996 
3.128398231534308 -45.0 
