S22_KBKI_SE
116.17 -3.3
37.0
2.4538648346180354 0.0 
2.516111706545206 -0.617283950617 
2.542596915714721 -0.864197530864 
2.5663568459019723 -1.6049382716 
2.61361621733201 -1.85185185185 
2.6249837837302663 -2.71604938272 
2.608055681062988 -4.56790123457 
2.597174779547471 -6.41975308642 
2.581434013485277 -9.13580246914 
2.5763364423227637 -10.1234567901 
2.581434013485277 -10.7407407407 
2.597174779547471 -11.3580246914 
2.619258507238425 -11.7283950617 
2.64266934488203 -12.0987654321 
2.6548956536470714 -12.8395061728 
2.667480367249685 -14.0740740741 
2.673909493924638 -15.6790123457 
2.680430969790012 -17.9012345679 
2.693754179639863 -20.987654321 
2.700557389267658 -23.4567901235 
2.7144503013436885 -24.4444444444 
2.73601404580888 -25.1851851852 
2.7817849592135384 -25.8024691358 
2.8483104993854673 -26.1728395062 
2.9115350378550886 -26.5432098765 
2.939989525266011 -26.9135802469 
2.9593877145367697 -27.5308641975 
2.96921098655295 -28.7654320988 
2.94964671509711 -31.6049382716 
2.939989525266011 -33.5802469136 
2.94964671509711 -34.8148148148 
2.96921098655295 -35.4320987654 
2.9890978210336794 -35.9259259259 
3.08218242710187 -36.6666666667 
3.08218242710187 -37.0 
