KNGQ
-71.94828 61.58492
52.0
2.749611743970638 0.0 
2.749611743970638 -2.0 
2.748951857140705 -2.00001 
2.748951857140705 -4.0 
2.7483471407528617 -4.00001 
2.7483471407528617 -6.0 
2.8064954615488786 -6.00001 
2.8064954615488786 -8.0 
2.848740774119018 -8.00001 
2.848740774119018 -10.0 
2.7873694225955057 -10.01 
2.7873694225955057 -12.0 
2.8213575525662207 -12.01 
2.8213575525662207 -14.0 
2.9001840766164135 -14.01 
2.9001840766164135 -16.0 
2.957274565835305 -16.01 
2.957274565835305 -18.0 
3.0318546765717236 -18.01 
3.0318546765717236 -20.0 
3.082699112236127 -20.01 
3.082699112236127 -22.0 
3.107696623262156 -22.01 
3.107696623262156 -24.0 
3.1558989287962405 -24.01 
3.1558989287962405 -26.0 
3.1812659711429268 -26.01 
3.1812659711429268 -28.0 
3.166187964699017 -28.01 
3.166187964699017 -30.0 
3.177266470928283 -30.01 
3.177266470928283 -32.0 
3.197687710512837 -32.01 
3.197687710512837 -34.0 
3.2359588926255087 -34.01 
3.2359588926255087 -36.0 
3.2447849633794568 -36.01 
3.2447849633794568 -38.0 
3.2348429571986808 -38.01 
3.2348429571986808 -40.0 
3.2517814169751973 -40.01 
3.2517814169751973 -42.0 
3.3074370964026674 -42.01 
3.3074370964026674 -44.0 
3.3595684476523835 -44.01 
3.3595684476523835 -46.0 
3.3915523311016154 -46.01 
3.3915523311016154 -48.0 
3.430626824096756 -48.01 
3.430626824096756 -50.0 
3.5148293077767523 -50.01 
3.5148293077767523 -52.0 
