ID1709
149.3 -35.31
47.5
2.75 -0.0 
2.75 -1.25 
2.75 -1.25 
2.75 -1.26 
2.75 -1.26 
2.75 -4.25 
2.75 -4.25 
2.75 -4.26 
2.74183547975972 -4.26 
2.74183547975972 -7.5 
2.521660318018337 -7.51 
2.521660318018337 -9.5 
2.5430087377643087 -9.51 
2.5430087377643087 -11.5 
2.7957378696326445 -11.51 
2.7957378696326445 -14.5 
2.803710379805613 -14.51 
2.803710379805613 -19.0 
2.6118715899801574 -19.01 
2.6118715899801574 -23.5 
2.767503108127899 -23.51 
2.767503108127899 -25.5 
3.0009101814034107 -25.51 
3.0009101814034107 -31.0 
2.9993316248947317 -31.01 
2.9993316248947317 -40.0 
3.0669165363469593 -40.01 
3.0669165363469593 -47.5 
