G18_DLPL_Vs
-61.25 15.33
28
1.62	0
1.62	-2
3.24	-2
3.24	-14.5
3.63	-14.5
3.63	-19.5
3.84	-19.5
3.84	-24.5
4.07	-24.5
4.07	-28
4.14	-28
4.14	-34.5
