G12_CCC_Vs
-77.42 21.19
29.5
2.21	0
2.21	-1
2.81	-1
2.81	-2.5
3.6	-2.5
3.6	-5.5
2.94	-5.5
2.94	-8.5
2.85	-8.5
2.85	-11
3.11	-11
3.11	-14.5
3.89	-14.5
3.89	-18.5
4.08	-18.5
4.08	-22.5
3.8	-22.5
3.8	-29.5
4.24	-29.5
4.24	-46.5
