G18_SAM_Vs
-61.17 14.84
27
1.78	0
1.78	-2.5
3.39	-2.5
3.39	-17.5
3.77	-17.5
3.77	-22.5
3.91	-22.5
3.91	-27
4.03	-27
4.03	-30.5
