G18_SEUS_Vs
-62.98 17.49
24
1.9	0
1.9	-3.5
3.33	-3.5
3.33	-9.5
3.68	-9.5
3.68	-18.5
3.38	-18.5
3.38	-24
4.25	-24
4.25	-31.6
