G18_SLBI_Vs
-60.97 14.02
24
1.99	0
1.99	-3
3.46	-3
3.46	-7
3.6	-7
3.6	-10
3.83	-10
3.83	-14
3.58	-14
3.58	-20
3.77	-20
3.77	-24
4.09	-24
4.09	-29
