ID18136
35.65 -10.11
37.5
5.563970744368998 -0.0 
5.563970744368998 -2.5 
5.656061198063997 -2.51 
5.656061198063997 -5.0 
5.786552703088999 -5.01 
5.786552703088999 -7.5 
5.711769131888998 -7.51 
5.711769131888998 -10.0 
6.052456205624997 -10.01 
6.052456205624997 -12.5 
6.34333179 -12.51 
6.34333179 -15.0 
6.265260442864 -15.01 
6.265260442864 -17.5 
6.1875344284640015 -17.51 
6.1875344284640015 -20.0 
6.206931490488999 -20.01 
6.206931490488999 -22.5 
6.226351901183997 -22.51 
6.226351901183997 -25.0 
6.323783676529 -25.01 
6.323783676529 -27.5 
6.480669881008999 -27.51 
6.480669881008999 -30.0 
6.678055551288998 -30.01 
6.678055551288998 -32.5 
6.915872073048998 -32.51 
6.915872073048998 -35.0 
7.252098193663999 -35.01 
7.252098193663999 -37.5 
