BITY
47.0001 -20.0608
43.0
2.5459060107789178 -0.0789473684211 
2.5459060107789178 -1.02631578947 
2.6344700375101144 -1.03631578947 
2.6344700375101144 -3.07894736842 
2.646755611671037 -3.08894736842 
2.6498845842974976 -5.52631578947 
2.7512237341506642 -5.53631578947 
2.74737621867441 -8.05263157895 
2.7139031160935967 -8.06263157895 
2.7139031160935967 -10.5 
2.7589961757874084 -10.51 
2.7589961757874084 -13.0263157895 
2.7870141408681635 -13.0363157895 
2.7829339723539146 -15.4736842105 
2.7911201578088196 -15.5526315789 
2.7911201578088196 -18.0 
2.8512993657958 -18.01 
2.8512993657958 -20.4473684211 
2.739758453120127 -20.4573684211 
2.7359881314891457 -22.9736842105 
2.79940966016106 -22.9836842105 
2.79940966016106 -25.5 
2.829232892049922 -25.51 
2.829232892049922 -28.0263157895 
2.820583900912831 -28.0363157895 
2.820583900912831 -30.4736842105 
2.837983656487377 -30.4836842105 
2.842397029828913 -33.0 
2.980872987582974 -33.01 
2.980872987582974 -35.4473684211 
2.90203055616358 -35.4573684211 
2.90203055616358 -37.9736842105 
2.9211992734073355 -37.983684210499995 
2.9211992734073355 -40.5 
3.0866971331994577 -40.51 
3.0866971331994577 -43.0 
