LONA
44.2959 -22.8057
28.0
2.3339103149519063 0.0 
2.3339103149519063 -2.01811125485 
2.380820132969724 -2.0957309185 
2.380820132969724 -3.02716688228 
2.4019152391457177 -3.0371668822799998 
2.4019152391457177 -4.0362225097 
2.502124388454524 -4.0462225097 
2.502124388454524 -5.04527813713 
2.665513759905357 -5.05527813713 
2.665513759905357 -6.05433376455 
2.6104455440164958 -6.06433376455 
2.6104455440164958 -7.06338939198 
2.63917492854437 -7.07338939198 
2.63917492854437 -8.0724450194 
2.670063516823181 -8.0824450194 
2.670063516823181 -9.00388098318 
2.70816321540542 -9.01388098318 
2.70816321540542 -10.5562742561 
2.7995413745926037 -10.5662742561 
2.7995413745926037 -13.0401034929 
2.7232473047376775 -13.0501034929 
2.7232473047376775 -15.5239327296 
2.674659868744317 -15.5339327296 
2.674659868744317 -18.0077619664 
2.8053651982448486 -18.08538163 
2.8112387498647884 -20.4915912031 
2.7995413745926037 -20.501591203100002 
2.7995413745926037 -22.9754204398 
2.9118304372352664 -23.0530401035 
2.9118304372352664 -25.5368693402 
2.8985936700588133 -25.5468693402 
2.8985936700588133 -28.0 
