SBV
49.9212 -13.4584
30.5
3.22742474916  0
3.22742474916  -1.00775193798
3.27759197324  -1.00775193798
3.27759197324  -2.94573643411
3.127090301  -2.94573643411
3.127090301  -5.42635658915
3.05183946488  -5.42635658915
3.0602006689  -7.98449612403
3.35284280936  -7.98449612403
3.35284280936  -10.5426356589
3.70401337793  -10.4651162791
3.71237458194  -12.9457364341
3.75418060201  -13.023255814
3.75418060201  -15.4263565891
3.78762541806  -15.4263565891
3.78762541806  -17.984496124
3.83779264214  -17.984496124
3.82943143813  -20.4651162791
3.79598662207  -20.4651162791
3.79598662207  -22.8682170543
3.82107023411  -22.8682170543
3.82943143813  -25.4263565891
3.92140468227  -25.4263565891
3.92976588629  -27.9069767442
4.1889632107  -27.984496124
4.1889632107  -30.4651162791
4.28093645485  -30.4651162791
4.28093645485  -32.9457364341
4.33110367893  -32.9457364341
4.33110367893  -35.503875969
4.2474916388  -35.503875969
4.25585284281  -37.984496124
4.35618729097  -38.0620155039
4.36454849498  -40.4651162791
4.26421404682  -40.4651162791
4.27257525084  -42.9457364341
4.22240802676  -43.023255814
4.21404682274  -45.503875969
4.15551839465  -45.503875969
4.15551839465  -47.984496124
4.13043478261  -47.984496124
4.1220735786  -50.4651162791
4.16387959866  -50.4651162791
4.16387959866  -52.9457364341
4.28929765886  -52.9457364341
4.28929765886  -55.503875969
4.26421404682  -55.503875969
4.26421404682  -59.9224806202
