BITY
47.0001 -20.0608
43
3.01236749117  -0.0789473684211
3.01236749117  -1.02631578947
3.3038869258  -1.02631578947
3.3038869258  -3.07894736842
3.33922261484  -3.07894736842
3.3480565371  -5.52631578947
3.60424028269  -5.52631578947
3.59540636042  -8.05263157895
3.51590106007  -7.97368421053
3.51590106007  -10.5
3.62190812721  -10.5
3.62190812721  -13.0263157895
3.68374558304  -13.0263157895
3.67491166078  -15.4736842105
3.6925795053  -15.5526315789
3.6925795053  -18
3.81625441696  -18
3.81625441696  -20.4473684211
3.5777385159  -20.4473684211
3.56890459364  -22.9736842105
3.71024734982  -22.9736842105
3.71024734982  -25.5
3.77208480565  -25.5
3.77208480565  -28.0263157895
3.75441696113  -28.0263157895
3.75441696113  -30.4736842105
3.78975265018  -30.4736842105
3.79858657244  -33
4.05477031802  -33
4.05477031802  -35.4473684211
3.91342756184  -35.4473684211
3.91342756184  -37.9736842105
3.94876325088  -37.9736842105
3.94876325088  -40.5
4.23144876325  -40.5
4.23144876325  -43.0263157895
4.52296819788  -43.1052631579
4.51413427562  -45.4736842105
4.41696113074  -45.5526315789
4.41696113074  -48
4.425795053  -48.0789473684
4.425795053  -50.4473684211
4.35512367491  -50.4473684211
4.34628975265  -52.9736842105
4.24911660777  -52.9736842105
4.24911660777  -55.5
4.30212014134  -55.5
4.30212014134  -60
