MAHA
47.6899 -23.1714
35.5
3.10377358491  0
3.10362579437  -0.939947780679
3.48098428494  -0.939947780679
3.48066407212  -2.97650130548
3.3297206759  -2.97650130548
3.32932656781  -5.48302872063
3.50857185083  -5.48302872063
3.50817774275  -7.98955613577
3.45157396916  -7.98955613577
3.4511675452  -10.5744125326
3.48890339426  -10.5744125326
3.48853391793  -12.9242819843
3.66777920095  -12.9242819843
3.6669786689  -18.0156657963
3.69528055569  -18.0156657963
3.69488644761  -20.5221932115
3.71375437214  -20.5221932115
3.71337257993  -22.9503916449
3.92090743386  -23.0287206266
3.92052564166  -25.4569190601
3.97712941524  -25.4569190601
3.97673530716  -27.9634464752
3.90126360904  -27.9634464752
3.90086950096  -30.4699738903
4.03294497266  -30.4699738903
4.03255086457  -32.9765013055
4.09858860042  -32.9765013055
4.09819449234  -35.4830287206
4.24913788857  -35.4830287206
4.24875609636  -37.911227154
4.28649194542  -37.911227154
4.29551948372  -40.4960835509
4.39929306862  -40.4960835509
4.39891127642  -42.9242819843
4.44608108774  -42.9242819843
4.44567466378  -45.5091383812
4.42680673925  -45.5091383812
4.42642494704  -47.9373368146
4.48302872063  -47.9373368146
4.48263461254  -50.4438642298
4.37886102764  -50.4438642298
4.37846691955  -52.9503916449
4.43507069314  -52.9503916449
4.43467658505  -55.4569190601
4.45354450958  -55.4569190601
4.46226415094  -60
