ANTS
47.9993 -14.8843
33
2.63095238095  0
2.63095238095  -0.988593155894
2.60714285714  -0.988593155894
2.60714285714  -1.97718631179
2.65476190476  -1.97718631179
2.66666666667  -2.96577946768
2.75  -2.96577946768
2.75  -3.95437262357
2.85714285714  -3.95437262357
2.85714285714  -4.94296577947
2.80952380952  -4.94296577947
2.80952380952  -6.00760456274
3.25  -6.00760456274
3.25  -6.92015209125
3.45238095238  -6.99619771863
3.45238095238  -7.98479087452
3.53571428571  -7.98479087452
3.53571428571  -8.97338403042
3.61904761905  -9.04942965779
3.61904761905  -10.4942965779
3.78571428571  -10.4942965779
3.78571428571  -13.0038022814
3.61904761905  -13.0038022814
3.61904761905  -15.4372623574
3.72619047619  -15.4372623574
3.72619047619  -17.9467680608
3.7619047619  -18.0228136882
3.7619047619  -22.9657794677
3.69047619048  -22.9657794677
3.69047619048  -25.4752851711
3.88095238095  -25.4752851711
3.88095238095  -27.9847908745
4.08333333333  -27.9847908745
4.08333333333  -30.4942965779
4.15476190476  -30.4942965779
4.15476190476  -32.927756654
4.29761904762  -33.0038022814
4.28571428571  -35.4372623574
4.4880952381  -35.4372623574
4.4880952381  -37.9467680608
4.38095238095  -38.0228136882
4.38095238095  -40.4562737643
4.34523809524  -40.4562737643
4.35714285714  -42.9657794677
4.41666666667  -42.9657794677
4.41666666667  -45.4752851711
4.44047619048  -45.4752851711
4.42857142857  -47.9847908745
4.39285714286  -47.9847908745
4.40476190476  -50.4182509506
4.38095238095  -50.4942965779
4.38095238095  -52.927756654
4.33333333333  -53.0038022814
4.38095238095  -52.927756654
4.33333333333  -53.0038022814
4.32142857143  -60
