BB08
24.6286 -28.4285
35.5
2.7497535728791522 0.0 
2.7497535728791522 -1.0 
2.749231425203425 -1.01 
2.749231425203425 -3.0 
2.748526313607615 -3.01 
2.748526313607615 -5.5 
2.7609804284215618 -5.51 
2.7609804284215618 -8.0 
2.736550758592629 -8.01 
2.736550758592629 -10.5 
2.826343952281297 -10.51 
2.826343952281297 -13.0 
2.8022618519512297 -13.01 
2.8022618519512297 -15.5 
2.7826311212640005 -15.51 
2.7826311212640005 -18.0 
2.867159262377977 -18.01 
2.867159262377977 -20.5 
2.9030245910477914 -20.51 
2.9030245910477914 -23.0 
2.870213437446589 -23.01 
2.870213437446589 -25.5 
2.8721724319164146 -25.51 
2.8721724319164146 -28.0 
2.9119639996083784 -28.01 
2.9119639996083784 -30.5 
3.0262893748542155 -30.51 
3.0262893748542155 -33.0 
3.1955861192006436 -33.01 
3.1955861192006436 -35.5 
