TETE
33.57 -16.13
38.0
2.74949820797103 0.0 
2.74949820797103 -2.675099797812223 
2.749030622347469 -2.675099797812223 
2.749030622347469 -2.81403908963658 
2.748622921014488 -2.81403908963658 
2.748622921014488 -5.3273886671159705 
2.816212605367912 -5.33738866711597 
2.816212605367912 -8.23059775001296 
2.599023012499053 -8.24059775001296 
2.599023012499053 -10.621597801855978 
2.7075656748758266 -10.621597801855978 
2.7075656748758266 -10.76468453522733 
2.818792185668299 -10.76468453522733 
2.818792185668299 -12.859142516460155 
2.852010000778463 -12.859142516460155 
2.852010000778463 -13.04785110684846 
2.8859699514343906 -13.04785110684846 
2.8859699514343906 -15.351754886204565 
2.9588122745322525 -15.351754886204565 
2.9588122745322525 -15.5197262688579 
3.0315859640670215 -15.5197262688579 
3.0315859640670215 -17.821556327440504 
3.0647626280150178 -17.821556327440504 
3.0647626280150178 -18.01441235937581 
3.0923342144526678 -18.01441235937581 
3.0923342144526678 -20.737207734978483 
3.0641104637212244 -20.74550261807248 
3.0641104637212244 -23.04733267665508 
3.0540537893691893 -23.049406397428584 
3.0540537893691893 -25.564829695681475 
3.0793176131798234 -25.574829695681476 
3.0793176131798234 -28.069884390066875 
3.1716685781279317 -28.079884390066876 
3.1716685781279317 -30.55834931826429 
3.1361899958604913 -30.566644201358287 
3.1361899958604913 -33.08206749961118 
3.2849425490475523 -33.092067499611176 
3.2849425490475523 -35.76546218051739 
3.134660440339744 -35.77546218051739 
3.134660440339744 -38.0 
