HVD
25.4967 -30.605
35.5
2.7497535728791522 0.0 
2.7497535728791522 -1.0 
2.749231425203425 -1.01 
2.749231425203425 -3.0 
2.748526313607615 -3.01 
2.748526313607615 -5.5 
2.8562089429107855 -5.51 
2.8562089429107855 -8.0 
2.7049303315307545 -8.01 
2.7049303315307545 -10.5 
2.6479192351026875 -10.51 
2.6479192351026875 -13.0 
2.780315855906577 -13.01 
2.780315855906577 -15.5 
2.8709887974961905 -15.51 
2.8709887974961905 -18.0 
3.0247846233990177 -18.01 
3.0247846233990177 -20.5 
3.048879518443047 -20.51 
3.048879518443047 -23.0 
3.0370154239898737 -23.01 
3.0370154239898737 -25.5 
3.1493807905599667 -25.51 
3.1493807905599667 -28.0 
3.270586929014796 -28.01 
3.270586929014796 -30.5 
3.2178795530451247 -30.51 
3.2178795530451247 -33.0 
3.256101760478592 -33.01 
3.256101760478592 -35.5 
