LSZ
28.19 -15.28
40.0
2.7494830015614466 0.0 
2.7494830015614466 -2.7665706051873222 
2.748598297441147 -2.776570605187322 
2.748598297441147 -5.533141210374641 
2.7554940456076 -5.543141210374641 
2.7554940456076 -7.838616714697405 
2.756214476472894 -7.838616714697405 
2.756214476472894 -8.069164265129682 
2.744504940004309 -8.069164265129682 
2.744504940004309 -10.37463976945245 
2.8672972425877155 -10.38463976945245 
2.8672972425877155 -12.910662824207492 
2.9098115315063695 -12.920662824207492 
2.9098115315063695 -15.67723342939481 
2.9531490757737875 -15.68723342939481 
2.9531490757737875 -17.982708933717582 
2.885696360326693 -17.992708933717584 
2.885696360326693 -20.518731988472616 
2.898661585281457 -20.528731988472618 
2.898661585281457 -23.054755043227665 
3.086082143411794 -23.064755043227667 
3.086082143411794 -25.36023054755043 
3.042161817838185 -25.37023054755043 
3.042161817838185 -28.126801152737748 
2.987681875101226 -28.13680115273775 
2.987681875101226 -30.43227665706052 
3.089307493009735 -30.44227665706052 
3.089307493009735 -32.968299711815554 
3.1056307399480416 -32.97829971181555 
3.1056307399480416 -35.5043227665706 
3.241090085056816 -35.5143227665706 
3.241090085056816 -38.270893371757914 
3.345979551154794 -38.28089337175791 
3.345979551154794 -40.0 
