MANS
28.87 -11.14
43.0
2.749425680919309 0.0 
2.749425680919309 -3.113495319238453 
2.7485392440005203 -3.1234953192384527 
2.7485392440005203 -5.5754406527521 
2.7974806519461506 -5.58024913973162 
2.7974806519461506 -8.06623690814287 
2.875074310837139 -8.076236908142869 
2.875074310837139 -10.54861831131948 
2.781459056608457 -10.54861831131948 
2.781459056608457 -10.571458624472193 
2.720492523856034 -10.571458624472193 
2.720492523856034 -13.057446392883442 
2.7892143852062277 -13.057446392883442 
2.7892143852062277 -13.26060496776811 
2.8648016868690838 -13.26060496776811 
2.8648016868690838 -15.519391726397089 
2.858715521889467 -15.519391726397089 
2.858715521889467 -15.74779485792424 
2.848514358951268 -15.74779485792424 
2.848514358951268 -18.0077837382981 
2.914790133464882 -18.017783738298103 
2.914790133464882 -20.70895129904281 
2.987578777924774 -20.71895129904281 
2.987578777924774 -22.958121083712754 
2.97328047888213 -22.959323205457636 
2.97328047888213 -25.671309861906273 
3.002910060136332 -25.681309861906275 
3.002910060136332 -28.152489143337995 
3.0591397159508062 -28.162489143337996 
3.0591397159508062 -30.630062059535078 
3.1865591304401204 -30.64006205953508 
3.1865591304401204 -33.09801800177312 
3.222002382145901 -33.10801800177312 
3.222002382145901 -35.57919728320486 
3.2409523159959606 -35.58919728320486 
3.2409523159959606 -38.06278080812634 
3.333231185998352 -38.07278080812634 
3.333231185998352 -40.5367473590888 
3.4297875267373223 -40.5467473590888 
3.4297875267373223 -43.0 
