NSKO
-87.930530 52.196500
40.0
3.3527 0
3.3527 -2
3.4377 -2.00001
3.4377 -4
3.4617 -4.00001
3.4617 -6
3.4924 -6.00001
3.4924 -8
3.4800 -8.00001
3.4800 -10
3.5491 -10
3.5491 -12
3.5844 -12
3.5844 -14
3.6170 -14
3.6170 -16
3.6986 -16
3.6986 -18
3.7632 -18
3.7632 -20
3.8004 -20
3.8004 -22
3.7929 -22
3.7929 -24
3.8607 -24
3.8607 -26
3.8837 -26
3.8837 -28
3.8733 -28
3.8733 -30
3.9167 -30
3.9167 -32
3.9249 -32
3.9249 -34
3.9941 -34
3.9941 -36
4.1803 -36
4.1803 -38
4.3980 -38
4.3980 -40
4.5414 -40
4.5414 -42
4.6093 -42
4.6093 -44
4.6521 -44
4.6521 -46
4.6693 -46
4.6693 -48
4.6817 -48
4.6817 -50
4.7278 -50
4.7278 -52
4.7195 -52
4.7195 -54
4.6595 -54
4.6595 -56
4.6145 -56
4.6145 -58
4.5951 -58
4.5951 -60
4.5874 -60
4.5874 -62
4.5759 -62
4.5759 -64
4.6117 -64
4.6117 -66
4.6375 -66
4.6375 -68
4.6283 -68
4.6283 -70
4.6052 -70
4.6052 -72
4.5846 -72
4.5846 -74
4.5751 -74
4.5751 -76
4.5415 -76
4.5415 -78
4.5033 -78
4.5033 -80
4.4795 -80
4.4795 -82
4.4688 -82
4.4688 -84
4.4536 -84
4.4536 -86
4.4227 -86
4.4227 -88
4.4242 -88
4.4242 -90
4.4723 -90
4.4723 -92
4.5003 -92
4.5003 -94
4.4903 -94
4.4903 -96
4.4789 -96
4.4789 -98
4.4517 -98
4.4517 -100
4.4440 -100
4.4440 -102
4.4711 -105
4.4711 -107
4.4627 -110
4.4627 -112
4.4170 -115
4.4170 -117
4.3933 -120
4.3933 -122
4.4185 -125
4.4185 -127
4.4661 -130
4.4661 -132
4.4936 -135
4.4936 -137
4.5021 -140
4.5021 -142
4.5031 -145
4.5031 -147
4.5068 -150
4.5068 -152
4.5100 -160
4.5100 -162
4.5125 -170
4.5125 -172
4.5139 -180
4.5139 -182
4.5157 -190
4.5157 -192
