CMBN
-64.448060 65.686130
34.0
2.9359 0
2.9359 -2
3.2189 -2.00001
3.2189 -4
3.3741 -4.00001
3.3741 -6
3.3161 -6.00001
3.3161 -8
3.4962 -8.00001
3.4962 -10
3.5367 -10
3.5367 -12
3.5096 -12
3.5096 -14
3.5082 -14
3.5082 -16
3.5433 -16
3.5433 -18
3.6134 -18
3.6134 -20
3.6883 -20
3.6883 -22
3.7478 -22
3.7478 -24
3.8359 -24
3.8359 -26
3.9663 -26
3.9663 -28
4.0518 -28
4.0518 -30
4.1475 -30
4.1475 -32
4.3131 -32
4.3131 -34
4.4340 -34
4.4340 -36
4.4789 -36
4.4789 -38
4.5078 -38
4.5078 -40
4.5614 -40
4.5614 -42
4.6006 -42
4.6006 -44
4.5911 -44
4.5911 -46
4.5591 -46
4.5591 -48
4.5910 -48
4.5910 -50
4.6357 -50
4.6357 -52
4.6346 -52
4.6346 -54
4.5884 -54
4.5884 -56
4.5665 -56
4.5665 -58
4.5824 -58
4.5824 -60
4.5612 -60
4.5612 -62
4.5018 -62
4.5018 -64
4.4601 -64
4.4601 -66
4.4506 -66
4.4506 -68
4.4554 -68
4.4554 -70
4.4881 -70
4.4881 -72
4.5258 -72
4.5258 -74
4.5241 -74
4.5241 -76
4.4625 -76
4.4625 -78
4.4190 -78
4.4190 -80
4.4104 -80
4.4104 -82
4.4396 -82
4.4396 -84
4.4576 -84
4.4576 -86
4.4593 -86
4.4593 -88
4.4468 -88
4.4468 -90
4.4402 -90
4.4402 -92
4.4508 -92
4.4508 -94
4.4516 -94
4.4516 -96
4.4539 -96
4.4539 -98
4.4677 -98
4.4677 -100
4.4781 -100
4.4781 -102
4.4092 -105
4.4092 -107
4.3110 -110
4.3110 -112
4.2816 -115
4.2816 -117
4.3173 -120
4.3173 -122
4.3613 -125
4.3613 -127
4.4052 -130
4.4052 -132
4.4428 -135
4.4428 -137
4.4660 -140
4.4660 -142
4.4719 -145
4.4719 -147
4.4803 -150
4.4803 -152
4.4860 -160
4.4860 -162
4.4931 -170
4.4931 -172
4.5013 -180
4.5013 -182
4.5090 -190
4.5090 -192
