YOSQ
-72.199830 52.866570
42.0
3.3140 0
3.3140 -2
3.4121 -2.00001
3.4121 -4
3.4869 -4.00001
3.4869 -6
3.5722 -6.00001
3.5722 -8
3.4967 -8.00001
3.4967 -10
3.6057 -10
3.6057 -12
3.5521 -12
3.5521 -14
3.5903 -14
3.5903 -16
3.6637 -16
3.6637 -18
3.6289 -18
3.6289 -20
3.6194 -20
3.6194 -22
3.6205 -22
3.6205 -24
3.6288 -24
3.6288 -26
3.7085 -26
3.7085 -28
3.7926 -28
3.7926 -30
3.8980 -30
3.8980 -32
4.0021 -32
4.0021 -34
4.0701 -34
4.0701 -36
4.1778 -36
4.1778 -38
4.3815 -38
4.3815 -40
4.5612 -40
4.5612 -42
4.6495 -42
4.6495 -44
4.6792 -44
4.6792 -46
4.6892 -46
4.6892 -48
4.7127 -48
4.7127 -50
4.7133 -50
4.7133 -52
4.6475 -52
4.6475 -54
4.5740 -54
4.5740 -56
4.5664 -56
4.5664 -58
4.5721 -58
4.5721 -60
4.5624 -60
4.5624 -62
4.5482 -62
4.5482 -64
4.5447 -64
4.5447 -66
4.5338 -66
4.5338 -68
4.5189 -68
4.5189 -70
4.5466 -70
4.5466 -72
4.5579 -72
4.5579 -74
4.5261 -74
4.5261 -76
4.5107 -76
4.5107 -78
4.5637 -78
4.5637 -80
4.6365 -80
4.6365 -82
4.6709 -82
4.6709 -84
4.6751 -84
4.6751 -86
4.6666 -86
4.6666 -88
4.6376 -88
4.6376 -90
4.6181 -90
4.6181 -92
4.6340 -92
4.6340 -94
4.6451 -94
4.6451 -96
4.6252 -96
4.6252 -98
4.5938 -98
4.5938 -100
4.5599 -100
4.5599 -102
4.5499 -105
4.5499 -107
4.5744 -110
4.5744 -112
4.5926 -115
4.5926 -117
4.5737 -120
4.5737 -122
4.5294 -125
4.5294 -127
4.5058 -130
4.5058 -132
4.5006 -135
4.5006 -137
4.5023 -140
4.5023 -142
4.5031 -145
4.5031 -147
4.5070 -150
4.5070 -152
4.5107 -160
4.5107 -162
4.5131 -170
4.5131 -172
4.5128 -180
4.5128 -182
4.5130 -190
4.5130 -192
