QILN
-86.370900 66.653200
38.0
3.3765 0
3.3765 -2
3.4772 -2.00001
3.4772 -4
3.5465 -4.00001
3.5465 -6
3.5986 -6.00001
3.5986 -8
3.5734 -8.00001
3.5734 -10
3.6789 -10
3.6789 -12
3.6474 -12
3.6474 -14
3.6320 -14
3.6320 -16
3.6369 -16
3.6369 -18
3.6513 -18
3.6513 -20
3.6809 -20
3.6809 -22
3.6629 -22
3.6629 -24
3.7082 -24
3.7082 -26
3.7609 -26
3.7609 -28
3.7705 -28
3.7705 -30
3.9395 -30
3.9395 -32
4.0660 -32
4.0660 -34
4.1344 -34
4.1344 -36
4.3238 -36
4.3238 -38
4.5348 -38
4.5348 -40
4.5888 -40
4.5888 -42
4.5585 -42
4.5585 -44
4.5624 -44
4.5624 -46
4.5914 -46
4.5914 -48
4.5778 -48
4.5778 -50
4.5079 -50
4.5079 -52
4.4934 -52
4.4934 -54
4.5451 -54
4.5451 -56
4.5683 -56
4.5683 -58
4.5455 -58
4.5455 -60
4.5213 -60
4.5213 -62
4.5130 -62
4.5130 -64
4.5292 -64
4.5292 -66
4.5466 -66
4.5466 -68
4.5542 -68
4.5542 -70
4.5529 -70
4.5529 -72
4.5502 -72
4.5502 -74
4.5770 -74
4.5770 -76
4.6268 -76
4.6268 -78
4.6656 -78
4.6656 -80
4.6820 -80
4.6820 -82
4.7047 -82
4.7047 -84
4.7422 -84
4.7422 -86
4.7587 -86
4.7587 -88
4.7501 -88
4.7501 -90
4.7351 -90
4.7351 -92
4.7202 -92
4.7202 -94
4.7028 -94
4.7028 -96
4.6709 -96
4.6709 -98
4.6412 -98
4.6412 -100
4.6369 -100
4.6369 -102
4.6577 -105
4.6577 -107
4.6616 -110
4.6616 -112
4.5936 -115
4.5936 -117
4.5098 -120
4.5098 -122
4.4697 -125
4.4697 -127
4.4852 -130
4.4852 -132
4.5061 -135
4.5061 -137
4.5110 -140
4.5110 -142
4.5097 -145
4.5097 -147
4.5110 -150
4.5110 -152
4.5131 -160
4.5131 -162
4.5125 -170
4.5125 -172
4.5135 -180
4.5135 -182
4.5147 -190
4.5147 -192
