STA07+STA09+HJO
-28.71 70.377
42
3.06073601855  -0.886699507389
3.06125760649  -1.77339901478
3.06195305708  -2.95566502463
3.02752825268  -4.43349753695
3.02839756592  -5.91133004926
3.02891915387  -6.79802955665
3.03031005506  -9.16256157635
3.10159374094  -10.3448275862
3.20782381918  -10.9359605911
3.34882642712  -10.6403940887
3.45488264271  -10.9359605911
3.5609388583  -11.2315270936
3.63239640684  -12.7093596059
3.70333236743  -13.3004926108
3.73932193567  -14.4827586207
3.77600695451  -16.8472906404
3.77687626775  -18.3251231527
3.77739785569  -19.2118226601
3.74314691394  -20.9852216749
3.77931034483  -22.4630541872
3.78035352072  -24.236453202
3.74558099102  -25.1231527094
3.74645030426  -26.6009852217
3.8179078528  -28.078817734
3.81912489134  -30.1477832512
3.78504781223  -32.2167487685
3.82121124312  -33.6945812808
3.8577223993  -35.763546798
3.8587655752  -37.5369458128
3.85980875109  -39.3103448276
3.86050420168  -40.4926108374
3.93196175022  -41.9704433498
4.00324543611  -43.1527093596
4.039408867  -44.6305418719
4.11104027818  -46.4039408867
4.11173572877  -47.5862068966
4.11260504202  -49.0640394089
4.07800637496  -50.2463054187
4.0795711388  -52.9064039409
4.08096203999  -55.2709359606
4.08287452912  -58.5221674877
4.08461315561  -61.4778325123
4.12095044915  -63.2512315271
4.12234135033  -65.6157635468
4.12355838887  -67.684729064
