TULEG
-68.5600 76.4100
37
2.04423384442  -0.478788448876
2.04472768319  -1.36769824099
2.46703038284  -1.51255761452
2.48981751482  -2.52939516508
3.1564998589  -2.55761452356
3.13477095287  -3.4455836704
3.4238077321  -3.71178628539
3.45534286521  -20.4750258677
3.74437964444  -20.7412284827
3.7488241934  -28.7414166118
3.43770576616  -28.7282475778
3.43989276644  -32.6648480858
3.75101119368  -32.6780171197
3.75206941962  -34.5828238171
4.04103565046  -34.722039319
4.04265826357  -37.6427429216
4.70941115605  -37.7979493933
4.68944595993  -41.8605963691
4.4894412567  -41.8521305616
4.49155770859  -45.6617439564
4.69163296021  -45.7971968771
4.73057567491  -75.8940833412
