ICESG
-39.65 69.09
32
1.67857142857  -0.295566502463
1.67857142857  -1.18226600985
1.71428571429  -2.06896551724
2.07142857143  -1.77339901478
2.35714285714  -2.06896551724
2.82142857143  -1.47783251232
2.85714285714  -2.06896551724
3.07142857143  -2.06896551724
3.32142857143  -2.06896551724
3.60714285714  -2.3645320197
3.67857142857  -2.95566502463
3.71428571429  -4.13793103448
3.71428571429  -5.91133004926
3.71428571429  -7.38916256158
3.71428571429  -8.57142857143
3.67857142857  -9.75369458128
3.64285714286  -10.9359605911
3.60714285714  -12.118226601
3.60714285714  -13.8916256158
3.60714285714  -15.6650246305
3.60714285714  -17.1428571429
3.57142857143  -19.2118226601
3.57142857143  -20.6896551724
3.57142857143  -22.1674876847
3.60714285714  -23.9408866995
3.60714285714  -26.3054187192
3.64285714286  -28.3743842365
3.71428571429  -30.4433497537
3.82142857143  -31.6256157635
3.85714285714  -33.1034482759
4  -34.5812807882
3.96428571429  -37.2413793103
4  -38.7192118227
4.03571428571  -41.0837438424
4.07142857143  -42.8571428571
4.17857142857  -44.3349753695
4.32142857143  -45.2216748768
4.42857142857  -46.4039408867
4.39285714286  -48.7684729064
4.5  -51.4285714286
4.42857142857  -54.6798029557
4.42857142857  -60.2955665025
4.5  -65.0246305419
4.5  -68.275862069
