SPITS
16.016096 78.176526
33
0.824267782427  0
1.9539748954  -0.693157142101
3.98744769874  -15.2852073513
3.98744769874  -31.4244478576
4.53974895397  -31.3807531381
4.53974895397  -47.9946771887
4.28870292887  -48.0145384249
4.28870292887  -55.1347915894
4.53974895397  -55.1149303533
4.56485355649  -62.2331973942
4.31380753138  -62.2530586304
4.28870292887  -69.3752979185
4.56485355649  -69.3534505588
4.56485355649  -76.4737037233
4.28870292887  -76.4955510831
4.28870292887  -83.1411207034
4.56485355649  -83.1192733436
4.56485355649  -90.2395265081
4.28870292887  -90.2613738679
4.28870292887  -99.2803612097
4.56485355649  -99.2585138499
4.589958159  -149.098299878
