SA53
29.3328 -24.1134
40.0
3.2222357183797423 0.0 
3.2222357183797423 -1.0 
5.0000617105357446 -1.01 
5.0000617105357446 -3.0 
5.294619385819424 -3.01 
5.294619385819424 -5.5 
5.365633622179504 -5.51 
5.365633622179504 -8.0 
6.13310076110451 -8.01 
6.13310076110451 -10.5 
6.134645883307251 -10.51 
6.134645883307251 -13.0 
6.4217096394534305 -13.01 
6.4217096394534305 -15.5 
6.265566164326865 -15.51 
6.265566164326865 -18.0 
6.90768625712264 -18.01 
6.90768625712264 -20.5 
7.090928700546191 -20.51 
7.090928700546191 -23.0 
6.878516944357347 -23.01 
6.878516944357347 -25.5 
7.050190113703817 -25.51 
7.050190113703817 -28.0 
6.652710137621413 -28.01 
6.652710137621413 -30.5 
7.003765904650568 -30.51 
7.003765904650568 -33.0 
7.19173114571949 -33.01 
7.19173114571949 -35.5 
7.205168662529928 -35.51 
7.205168662529928 -38.0 
7.205972693878736 -38.01 
7.205972693878736 -40.0 
