MUFZ
25.02 -13.14
38.0
5.394992364734151 0.0 
5.394531512960416 -2.8650137741046855 
6.130128260583636 -2.8750137741046853 
6.129466716671884 -5.509641873278241 
6.2500067000571065 -5.519641873278241 
6.249395652463953 -7.933884297520663 
5.871267216916177 -7.943884297520663 
5.870673195237983 -10.358126721763085 
5.695730516719875 -10.368126721763085 
5.69509360247808 -13.00275482093664 
6.127592505534951 -13.01275482093664 
6.126986194846139 -15.426997245179063 
6.0670895265290685 -15.436997245179063 
6.066430951801135 -18.071625344352622 
6.368212007894095 -18.081625344352624 
6.367597111667697 -20.495867768595044 
6.408218228474065 -20.505867768595046 
6.407546193177326 -23.140495867768596 
7.083793672760911 -23.150495867768598 
7.083172271674458 -25.564738292011025 
6.590540427743558 -25.574738292011027 
6.589920310275821 -27.988980716253447 
6.712885473909393 -27.99898071625345 
6.712207133057386 -30.633608815427 
7.225207970289227 -30.643608815427 
7.2449473970410265 -33.05785123966943 
7.183658238983895 -33.06785123966943 
7.183658238983895 -38.0 
