ID12773
-85.03 35.92
51.2
2.749662947887075 -0.0 
2.749662947887075 -1.7 
2.748967324415365 -1.71 
2.748967324415365 -4.2 
2.7482176785954975 -4.21 
2.7482176785954975 -6.7 
2.6956972225550104 -6.71 
2.6956972225550104 -9.2 
2.7785820633119367 -9.209999999999999 
2.7785820633119367 -11.7 
2.7810424472357638 -11.709999999999999 
2.7810424472357638 -14.7 
3.116769277306391 -14.709999999999999 
3.116769277306391 -17.2 
3.1812292772907247 -17.21 
3.1812292772907247 -19.7 
3.2354531450123054 -19.71 
3.2354531450123054 -22.2 
3.000367277533568 -22.21 
3.000367277533568 -24.7 
2.923710516845343 -24.71 
2.923710516845343 -27.2 
3.0926863426672373 -27.21 
3.0926863426672373 -29.7 
3.0699021289025628 -29.71 
3.0699021289025628 -32.2 
3.1085604956290265 -32.21 
3.1085604956290265 -34.7 
3.099409762291701 -34.71 
3.099409762291701 -37.2 
3.2512546637110034 -37.21 
3.2512546637110034 -39.7 
3.3770913800209543 -39.71 
3.3770913800209543 -42.2 
3.3294326731669783 -42.21 
3.3294326731669783 -43.7 
3.507639046612227 -43.71 
3.507639046612227 -45.2 
3.31814999293998 -45.21 
3.31814999293998 -46.7 
3.341478937595569 -46.71 
3.341478937595569 -48.2 
3.2234736101166876 -48.21 
3.2234736101166876 -49.7 
3.511763086612818 -49.71 
3.511763086612818 -51.2 
