B95_TGY_Vs
120.94 14.1
34
3.57801356404  0
3.58202297017  -4
3.75393312368  -4
3.7552360281  -8
3.82929409228  -8
3.83064276619  -12
3.73274490738  -12
3.73143284906  -16
3.21025887216  -16
3.21160754606  -19
3.69835982538  -20
3.69440229132  -24
3.45101852342  -24
3.4496912086  -28
3.90469777906  -28
3.90604645297  -32
4.41131706245  -32
4.41000500413  -36
