A21_BJI_Vs
109.71 -7.33
30
1.44324324324  0
1.47567567568  -0.992647058824
2.15675675676  -1.54411764706
2.21081081081  -2.55514705882
2.53513513514  -3.01470588235
2.61081081081  -3.84191176471
2.91351351351  -5.03676470588
3.04324324324  -5.77205882353
3.14054054054  -7.15073529412
3.15135135135  -9.35661764706
3.20540540541  -11.3786764706
3.27027027027  -13.4926470588
3.23783783784  -15.5147058824
3.35675675676  -16.9852941176
3.52972972973  -18.4558823529
3.73513513514  -20.5698529412
3.92972972973  -22.2242647059
3.99459459459  -22.5919117647
4.03783783784  -23.2352941176
4.05945945946  -24.0625
3.99459459459  -25.8088235294
3.90810810811  -28.2904411765
3.8972972973  -28.8419117647
3.96216216216  -30.0367647059
4.16756756757  -32.1507352941
4.37297297297  -34.1727941176
4.52432432432  -35.7352941176
4.61081081081  -37.1139705882
4.66486486486  -39.1360294118
4.66486486486  -42.7205882353
