S22_BBKI_NW
114.84 -3.46 
29.5
1.11747851003  0
1.15186246418  -1.36082474227
1.34097421203  -1.73195876289
2.47564469914  -1.85567010309
2.5100286533  -2.47422680412
2.52722063037  -3.21649484536
2.63037249284  -3.58762886598
2.90544412607  -3.83505154639
3.06017191977  -4.57731958763
3.36962750716  -5.19587628866
3.69627507163  -5.56701030928
3.78223495702  -5.81443298969
3.86819484241  -6.0618556701
3.93696275072  -6.55670103093
3.97134670487  -7.42268041237
3.98853868195  -9.27835051546
4.0229226361  -12.3711340206
4.05730659026  -16.3298969072
4.10888252149  -18.4329896907
4.16045845272  -19.0515463918
4.34957020057  -20.0412371134
4.38395415473  -20.5360824742
4.36676217765  -21.2783505155
4.31518624642  -22.7628865979
4.19484240688  -25.2371134021
4.09169054441  -27.587628866
4.0229226361  -28.824742268
4.0229226361  -30.5567010309
4.14326647564  -33.5257731959
4.24641833811  -37.1134020619
4.3323782235  -40.4536082474
4.41833810888  -43.175257732
