NWG14
5.26470588235 61.3645887559
31
3.325  0
3.3375  -1.9649122807
3.375  -1.9649122807
3.375  -3.9298245614
3.4625  -4.21052631579
3.475  -5.89473684211
3.5125  -6.17543859649
3.525  -9.26315789474
3.5625  -9.82456140351
3.5625  -12.0701754386
3.625  -12.0701754386
3.625  -14.0350877193
3.675  -14.0350877193
3.6625  -16.2807017544
3.6875  -16
3.6875  -17.9649122807
3.725  -17.9649122807
3.725  -20.2105263158
3.7625  -19.9298245614
3.775  -21.8947368421
3.7125  -21.8947368421
3.7  -23.8596491228
3.6625  -24.1403508772
3.6625  -26.1052631579
3.7  -26.1052631579
3.7  -28.0701754386
3.85  -28.0701754386
3.85  -30.0350877193
4.1  -30.0350877193
4.0875  -32
4.2625  -32
4.275  -33.9649122807
4.375  -33.9649122807
4.375  -35.9298245614
4.4625  -35.9298245614
4.475  -37.8947368421
4.5125  -37.8947368421
4.5125  -39.8596491228
4.4875  -40.1403508772
4.4875  -42.1052631579
4.475  -42.1052631579
4.475  -44.0701754386
4.5125  -44.0701754386
4.525  -46.3157894737
4.55  -46.0350877193
4.55  -48
4.5  -48.2807017544
4.4875  -49.9649122807
4.4125  -50.2456140351
4.4  -54.7368421053
4.3375  -55.0175438596
4.3375  -60.0701754386
4.35  -60.0701754386
4.35  -65.1228070175
4.3875  -65.1228070175
4.3875  -70.1754385965
4.4  -70.4561403509
4.4  -75.2280701754
4.4125  -74.9473684211
4.425  -80
