GFNU
-82.9006 76.4177
35
2.27671005397  -0.278395076803
2.25436518596  -1.54729053213
2.39275684388  -1.4261642531
2.39334293878  -2.44206207722
2.55488534519  -2.44889985103
2.55715646292  -6.38550391951
2.67261715793  -6.51737527168
2.69672031063  -8.29617328872
2.90456421402  -8.55893916823
2.90558988009  -10.3367603604
3.0442013236  -10.5965957655
3.00024420621  -14.4042589563
3.16178661262  -14.4110967301
3.16295880241  -16.4428923783
3.34757869545  -16.450706977
3.37241446678  -19.4993772742
3.55703435981  -19.5071918728
3.55820654961  -21.5389875211
3.69667146939  -21.54484847
3.67938166988  -31.5758626584
3.86400156292  -31.5836772571
3.86575984762  -34.6313707294
4.67347187966  -34.6655595985
4.70116486361  -42.6667317883
4.51647170871  -42.5319299617
4.51024445041  -71.7380155804
4.34877530587  -71.8581650346
4.37463674327  -76.684656524
4.25932257198  -76.8067596278
4.26144716599  -80.4893892403
