NAO01
10.8897058824 60.7373763665
34
3.2  -1.9649122807
3.325  -1.68421052632
3.325  -3.9298245614
3.425  -3.64912280702
3.425  -5.89473684211
3.4125  -7.85964912281
3.55  -7.85964912281
3.5375  -9.82456140351
3.6875  -9.82456140351
3.6875  -13.7543859649
3.6625  -13.7543859649
3.6625  -15.7192982456
3.7  -16
3.6875  -17.6842105263
3.6625  -17.6842105263
3.675  -23.5789473684
3.7625  -23.8596491228
3.7625  -25.8245614035
3.8125  -25.8245614035
3.8  -27.7894736842
3.875  -27.7894736842
3.8625  -29.7543859649
3.9125  -30.0350877193
3.9125  -32
4.025  -32
4.0125  -33.9649122807
4.2625  -33.9649122807
4.2625  -35.9298245614
4.3375  -35.9298245614
4.3375  -37.8947368421
4.3125  -37.8947368421
4.3125  -39.8596491228
4.35  -39.8596491228
4.3625  -41.8245614035
4.475  -41.8245614035
4.475  -43.7894736842
4.55  -43.7894736842
4.55  -46.0350877193
4.5  -46.0350877193
4.5125  -48
4.425  -48
4.425  -49.9649122807
4.3875  -50.2456140351
4.4  -54.7368421053
4.3875  -54.7368421053
4.3875  -59.7894736842
4.45  -60.0701754386
4.4375  -64.8421052632
4.4625  -65.1228070175
4.4625  -69.8947368421
4.4375  -69.8947368421
4.4375  -80
