MNY
80.2333 30.0695
48.0
2.4827224482740817 0.0 
2.4827224482740817 -2.0 
2.5549324510500804 -2.00001 
2.5549324510500804 -4.0 
2.58961697979667 -4.00001 
2.58961697979667 -6.0 
2.6949243456858127 -6.00001 
2.6949243456858127 -8.0 
2.6311656024326977 -8.00001 
2.6311656024326977 -10.0 
2.6674982406693712 -10.0001 
2.6674982406693712 -12.0 
2.6991454228212817 -12.0001 
2.6991454228212817 -14.0 
2.67923845963444 -14.0001 
2.67923845963444 -16.0 
2.7015284116707603 -16.0001 
2.7015284116707603 -18.0 
2.751555824692069 -18.0001 
2.751555824692069 -20.0 
2.718287213896983 -20.0001 
2.718287213896983 -22.0 
2.6585555124151634 -22.0001 
2.6585555124151634 -24.0 
2.6284569563524687 -24.0001 
2.6284569563524687 -26.0 
2.6279174240316228 -26.0001 
2.6279174240316228 -28.0 
2.6600090846883426 -28.0001 
2.6600090846883426 -30.0 
2.632697290784914 -30.0001 
2.632697290784914 -32.0 
2.6325609045426797 -32.0001 
2.6325609045426797 -34.0 
2.7092317319058097 -34.0001 
2.7092317319058097 -36.0 
2.776606539659574 -36.0001 
2.776606539659574 -38.0 
2.8409021301613087 -38.0001 
2.8409021301613087 -40.0 
2.9123846492305145 -40.0001 
2.9123846492305145 -42.0 
3.0239718316089728 -42.0001 
3.0239718316089728 -44.0 
3.115614060352121 -44.0001 
3.115614060352121 -46.0 
3.1456229943037646 -46.0001 
3.1456229943037646 -48.0 
3.1635582853989144 -48.0 
