MRT
77.5911 28.9763
38.0
2.486665649338566 0.0 
2.486665649338566 -2.0 
2.547748016734397 -2.00001 
2.547748016734397 -4.0 
2.626672550464926 -4.00001 
2.626672550464926 -6.0 
2.617836804659434 -6.00001 
2.617836804659434 -8.0 
2.6719259674738405 -8.00001 
2.6719259674738405 -10.0 
2.7997178507439084 -10.01 
2.7997178507439084 -12.0 
2.88472041483159 -12.01 
2.88472041483159 -14.0 
2.9151030805262153 -14.01 
2.9151030805262153 -16.0 
2.9299107954279773 -16.01 
2.9299107954279773 -18.0 
2.934450291979032 -18.01 
2.934450291979032 -20.0 
2.9227542946440903 -20.01 
2.9227542946440903 -22.0 
2.8769004485051903 -22.01 
2.8769004485051903 -24.0 
2.834924774262042 -24.01 
2.834924774262042 -26.0 
2.825703385745127 -26.01 
2.825703385745127 -28.0 
2.8752821982837284 -28.01 
2.8752821982837284 -30.0 
2.9540997290218707 -30.01 
2.9540997290218707 -32.0 
3.033598015789777 -32.01 
3.033598015789777 -34.0 
3.1257241907979543 -34.01 
3.1257241907979543 -36.0 
3.1935408004727277 -36.01 
3.1935408004727277 -38.0 
