ID11684
-123.64 45.24
15.8
4.260618749999999 -0.0 
4.260618749999999 -2.2 
5.0506 -2.21 
5.0506 -9.9 
6.539762239999999 -9.91 
6.539762239999999 -13.7 
7.33070944 -13.709999999999999 
7.33070944 -15.8 
