NND
77.29 19.11
35.0
3.36608863198  0
3.35838150289  -1.05263157895
3.58188824663  -1.05263157895
3.58188824663  -2.45614035088
3.68978805395  -2.63157894737
3.69749518304  -5.08771929825
3.62813102119  -5.08771929825
3.62813102119  -7.54385964912
3.60500963391  -7.71929824561
3.60500963391  -10
3.64354527938  -10.1754385965
3.64354527938  -12.6315789474
3.76685934489  -12.6315789474
3.76685934489  -15.0877192982
3.77456647399  -15.0877192982
3.76685934489  -17.5438596491
3.84393063584  -17.7192982456
3.84393063584  -20
3.83622350674  -20
3.82851637765  -22.8070175439
3.80539499037  -22.9824561404
3.80539499037  -25.0877192982
3.87475915222  -25.2631578947
3.86705202312  -27.8947368421
3.88246628131  -28.0701754386
3.8901734104  -30.1754385965
3.95183044316  -30.350877193
3.95953757225  -32.4561403509
4.01348747592  -32.6315789474
4.00578034682  -35.0877192982
4.1676300578  -35.0877192982
4.1753371869  -37.5438596491
4.591522158  -37.5438596491
4.591522158  -39.8245614035
4.53757225434  -40
4.53757225434  -42.4561403509
4.49132947977  -42.6315789474
4.49132947977  -45.0877192982
4.4527938343  -45.0877192982
4.4527938343  -47.5438596491
4.46820809249  -47.7192982456
4.46820809249  -50
4.43737957611  -50.1754385965
4.42967244701  -52.4561403509
4.46050096339  -52.6315789474
4.4527938343  -55.0877192982
4.47591522158  -55.0877192982
4.48362235067  -57.5438596491
4.49132947977  -57.7192982456
4.48362235067  -59.8245614035
4.51445086705  -60
4.50674373796  -65.2631578947
4.57610789981  -65.2631578947
4.57610789981  -70.350877193
