ADL
78.57 19.65
40.0
3.39914998055  0
3.39897039897  -1.47211996049
3.26820508216  -1.44922330969
3.27562778726  -3.02639849151
3.36790278651  -3.21765286882
3.33674538326  -5.48846188381
3.37517584029  -5.67028822843
3.36709466942  -7.94513782886
3.44401544402  -7.95860644698
3.43584448236  -10.7587321541
3.54353356679  -10.7775882194
3.54314447338  -13.0537846817
3.72006225495  -13.0847625034
3.71967316153  -15.3609589656
3.79656400587  -15.5495196193
3.77303881955  -18.1718595672
3.81149920685  -18.1785938763
3.80338810571  -20.6285355123
3.81108018317  -20.6298823741
3.8106611595  -23.0811708719
3.79524707432  -23.2535691838
3.80210110443  -28.1574930412
3.94825057616  -28.1830834156
3.94789141301  -30.2841878423
4.0324743348  -30.4740953578
4.03202538086  -33.1004758912
4.07814791536  -33.2836490976
4.07775882194  -35.5598455598
4.1392355811  -35.9208045255
4.12346233276  -38.1943072641
4.18499895244  -38.2050821586
4.18460985903  -40.4812786208
4.39223608991  -40.8678279609
4.39181706624  -43.3191164587
4.49184400347  -43.1615336266
4.4837628326  -45.4363832271
4.52219328964  -45.6182095717
4.51405225824  -48.2432432432
4.52940648289  -48.4210290024
4.52907725001  -50.3470413936
4.51363323456  -50.694531741
4.50552213343  -53.144473377
4.42090928137  -53.1296578971
4.4204902577  -55.5809463949
4.312771243  -55.7371823651
4.31241207985  -57.8382867918
4.36622669181  -58.02280686
4.35811559067  -60.472748496
4.39654604771  -60.6545748406
4.40343000808  -65.3834066625
4.52644338691  -65.7551405226
4.53335727754  -70.3088803089
4.57947981204  -70.4920535153
4.57861183443  -75.5697225465
4.54012151687  -75.738080273
4.53162132232  -80.4642183712
4.58543593427  -80.6487384394
4.57690580946  -85.5499685732
4.64610457634  -85.7371823651
4.63760438179  -90.4633204633
