BKN
78.39 18.23
32.5
3.35561258858  0
3.3557179575  -1.15593471643
3.44839745158  -1.33543820301
3.4485028205  -2.56351299989
3.68788596072  -2.57401226043
3.68037466178  -5.02982316837
3.46417268461  -5.195779222
3.45664633297  -7.47615087324
3.49527156958  -7.65328355906
3.49548230743  -10.1094331528
3.66536711662  -10.1168842409
3.66557785446  -12.5730338347
3.88953197382  -12.7582949803
3.89744969575  -15.0393440032
3.90517173253  -15.039682689
3.90539752308  -17.6712715395
3.88995344952  -17.6705941678
3.89017924006  -20.3021830183
3.92878942397  -20.3038764474
3.92126307233  -22.5842480987
3.83633572044  -22.7559618113
3.8287943161  -24.8608942058
3.72843794335  -25.2073698035
3.72885941904  -30.1196689911
3.83696793398  -30.1244105926
3.83717867182  -32.5805601864
4.4240534672  -32.606300309
4.42426420505  -35.0624499027
4.54009475677  -35.0675301901
4.53261356324  -37.8742196114
4.60211189427  -37.8772677838
4.59457048993  -39.9822001784
4.50193615396  -40.3290144619
4.50234257695  -45.0658743927
4.57184090798  -45.0689225651
4.57205164582  -47.5250721589
4.54888553548  -47.5240561014
4.54951774902  -54.8925048827
4.60358705919  -55.0703149402
4.61151983382  -57.5268032198
4.65785205451  -57.5288353347
4.66578482913  -59.9853236143
4.58085747724  -60.1570373269
4.58124884753  -64.7184580011
4.55809778989  -64.8928812003
4.558142948  -65.4191989704
4.53499189036  -65.5936221696
4.54354182582  -75.2431199738
4.58215200972  -75.2448134029
4.58257348542  -80.1571125905
4.69840403714  -80.1621928778
4.69881046012  -84.8990528086
