TRV
76.96 8.51
35.0
3.19305019305  0
3.19305019305  -1.20707173339
3.36293436293  -0.84129242024
3.36293436293  -2.59567838515
3.90347490347  -2.19738535528
3.90347490347  -5.00440289914
3.57915057915  -5.03285240127
3.57915057915  -7.13811555917
3.19305019305  -7.52286120707
3.19305019305  -9.97900155795
3.48648648649  -9.60238433923
3.48648648649  -12.4094018831
3.93436293436  -12.3701144754
3.91891891892  -14.4767323715
3.82625482625  -14.4848608007
3.81081081081  -17.2932330827
3.90347490347  -17.6359818465
3.90347490347  -19.3903678114
3.96525096525  -19.7358260516
3.94980694981  -21.8424439477
4.05791505792  -22.1838379733
4.04247104247  -23.9395786764
3.91891891892  -24.652170968
3.91891891892  -27.1083113188
4.07335907336  -27.0947639369
4.05791505792  -29.5522590259
4.0888030888  -29.9004267425
4.0888030888  -32.0056899004
3.98069498069  -32.0151730678
3.98069498069  -34.8221906117
4.33590733591  -34.4401544402
4.32046332046  -37.2485267222
4.69111969112  -36.8651358125
4.67567567568  -39.6735080946
4.55212355212  -39.6843460001
4.56756756757  -41.7882544198
4.35135135135  -42.1580979476
4.32046332046  -44.6169477748
4.24324324324  -44.9745986588
4.24324324324  -47.7816162027
4.30501930502  -47.7761972499
4.32046332046  -49.1783512836
4.49034749035  -49.5143263564
4.49034749035  -51.9704667073
4.42857142857  -52.3267628531
4.42857142857  -54.782903204
4.53667953668  -54.7734200366
4.52123552124  -57.2309151257
4.44401544402  -57.5885660096
4.42857142857  -69.5197453092
4.44401544402  -69.518390571
4.44401544402  -75.1324256587
4.50579150579  -74.776129513
4.50579150579  -80.3901646007
4.59845559846  -80.0311589785
4.58301158301  -84.5939172255
