MNG
79.42 22.82
52.5
2.87134502924  0
2.87134502924  -0.887573964497
3.19883040936  -1.0650887574
3.19883040936  -2.48520710059
3.61208576998  -2.66272189349
3.60428849903  -4.79289940828
3.72124756335  -4.97041420118
3.72124756335  -7.63313609467
3.58089668616  -7.63313609467
3.5730994152  -9.76331360947
3.43274853801  -10.1183431953
3.43274853801  -12.426035503
3.58869395712  -12.6035502959
3.58869395712  -14.9112426036
3.63547758285  -14.9112426036
3.63547758285  -17.573964497
3.78362573099  -17.573964497
3.78362573099  -20.0591715976
3.90838206628  -20.2366863905
3.90838206628  -22.5443786982
3.78362573099  -22.5443786982
3.78362573099  -24.8520710059
3.76023391813  -24.8520710059
3.76803118908  -27.6923076923
3.88499025341  -27.6923076923
3.88499025341  -29.8224852071
3.9395711501  -30
3.93177387914  -32.3076923077
3.96296296296  -32.4852071006
3.96296296296  -34.9704142012
3.99415204678  -35.1479289941
3.99415204678  -37.6331360947
4.19688109162  -37.8106508876
4.19688109162  -39.9408284024
4.18128654971  -39.7633136095
4.18128654971  -42.426035503
4.19688109162  -42.426035503
4.19688109162  -44.5562130178
4.15009746589  -44.5562130178
4.15789473684  -47.2189349112
4.0955165692  -47.573964497
4.0955165692  -49.8816568047
4.23586744639  -50.0591715976
4.24366471735  -52.5443786982
4.42300194932  -52.7218934911
4.42300194932  -54.8520710059
4.49317738791  -54.8520710059
4.49317738791  -57.5147928994
4.55555555556  -57.5147928994
4.5477582846  -59.8224852071
4.60233918129  -59.8224852071
4.59454191033  -64.7928994083
4.477582846  -64.9704142012
4.477582846  -74.9112426036
4.59454191033  -74.9112426036
4.60233918129  -79.8816568047
4.66471734893  -79.8816568047
4.66471734893  -84.8520710059
