BPL
77.43 23.24
52.5
2.7880539499  0
2.7880539499  -1.1518921604
3.12716763006  -0.609645953757
3.13487475915  -2.54290101156
3.46628131021  -2.70411849711
3.47398843931  -5.16471730491
3.50481695568  -5.16336253613
3.52023121387  -7.44784140173
3.59730250482  -7.62023572977
3.60500963391  -9.90505328757
3.4816955684  -10.0862536127
3.4894026975  -12.5468524205
3.60500963391  -12.3659907876
3.60500963391  -15.0027095376
3.76685934489  -15.1713782514
3.76685934489  -17.2807532514
3.84393063584  -17.6289288295
3.84393063584  -19.5625225795
4.0289017341  -19.7301752168
4.02119460501  -22.718795159
4.0366088632  -22.7181177746
4.0366088632  -24.8274927746
3.90558766859  -25.0090317919
3.91329479769  -27.4696305997
3.95183044316  -27.4679371387
3.94412331407  -32.2143695809
3.95953757225  -32.3894734465
3.95953757225  -34.8504109465
4.0366088632  -34.8470240246
4.04431599229  -37.3076228324
4.26011560694  -37.2981394509
4.26782273603  -40.1103007587
4.25240847784  -40.2867593931
4.25240847784  -42.2203531431
4.34489402697  -42.3920700867
4.33718689788  -45.2049087789
4.37572254335  -45.0274340679
4.36801541426  -47.6644915101
4.36030828516  -47.8406114523
4.36030828516  -49.9499864523
4.43737957611  -49.9465995303
4.43737957611  -52.2317557803
4.53757225434  -52.2273527818
4.53757225434  -54.6882902818
4.57610789981  -54.6865968208
4.57610789981  -57.1475343208
4.60693641618  -57.146179552
4.60693641618  -59.782898302
4.51445086705  -59.7869626084
4.51445086705  -64.7088376084
4.50674373796  -64.8849575506
4.50674373796  -69.8068325506
4.66859344894  -69.7997200145
4.66088631985  -74.8977149566
4.60693641618  -75.251648302
4.61464354528  -79.9974033598
4.56840077071  -79.823654263
4.57610789981  -84.7451905708
4.67630057803  -84.9165688223
4.68400770713  -89.8381051301
4.67630057803  -90.0142250723
4.66859344894  -94.5848762645
