MYS
76.62 12.31
52.5
2.93120374735  0
2.94667804042  -1.05461647249
3.37742908239  -0.841807529127
3.38525602173  -2.41699777763
3.76986852837  -2.38332547646
3.77009301038  -5.00976496734
3.50855650586  -5.03266213213
3.50107377227  -7.48467910297
3.51645827254  -7.48333221092
3.51689227108  -12.5611152266
3.55536848722  -12.7328439626
3.56322535749  -14.6582261432
3.74785432614  -14.8171594047
3.75577105828  -17.4429254495
4.0634610636  -17.4159876086
4.05596336454  -19.6929086134
3.98674807881  -19.8740655936
3.99461991455  -21.9745437403
3.90232787842  -22.1577210587
3.8948601103  -24.7848339956
4.04872007842  -24.9464610411
4.04122237936  -27.2233820459
4.08737588016  -27.2193413698
4.0799230775  -30.0215502727
4.09532254323  -30.1952993468
4.10340389551  -34.7471210183
4.13417289604  -34.7444272342
4.13441234352  -37.5459626911
4.28056509604  -37.5331672166
4.28072971618  -39.4592228433
4.23459118085  -39.6383594855
4.23483062833  -42.4398949424
4.042524375  -42.456731093
4.04270396061  -44.5578826857
4.2350251794  -44.7161425012
4.2506191962  -47.1661391339
4.35061844793  -47.1573843356
4.35082796447  -49.6087278605
4.39699643074  -49.7797831504
4.38951369714  -52.2318001212
4.65105020166  -52.2089029564
4.6435525026  -54.4858239612
4.62049071767  -54.6629402653
4.61297805314  -56.7647653041
4.59762348381  -57.1163041282
4.58288249863  -64.6467775608
4.63674321503  -64.8171594047
4.65253178291  -69.5434035962
4.59099378185  -69.5487911644
4.58373553026  -74.6272476261
4.71451874799  -74.7908950098
4.69952334987  -79.3447370193
4.63801527974  -79.7003165196
4.64612656296  -84.6023301232
