KAMZ
24.80 -14.79
40
3.7383673811586506 0
3.738087918844144 -3.1333314702512425
3.840650588268172 -3.144509962831517
3.840343179722214 -5.542296621300622
3.378783221082637 -5.709974010004753
3.3784758125366796 -8.107760668473858
3.3169382108822627 -8.101053572925693
3.326887069278708 -10.499958080652824
3.4089092585864798 -10.726881480032421
3.408629796271973 -12.906687533186155
3.808624207025683 -12.95028365424923
3.8082888522482747 -15.566050918033707
3.7057261828242467 -15.554872425453429
3.715675041220692 -17.953776933180567
3.849006511471928 -17.968308973534928
3.8589274236369233 -20.585194086577427
3.7153396864432837 -20.569544196965044
3.7150043316658747 -23.18531146074952
3.8073107341475003 -23.19537210407177
3.8069753793700922 -25.811139367856246
3.878769247966912 -25.81896431266244
3.878461839420954 -28.21675097113155
3.8476930385937456 -28.213397423357467
3.847385630047788 -30.611184081826575
3.939692032529414 -30.621244725148824
3.939356677752005 -33.237011988933304
4.082944414945644 -33.25266187854568
4.082637006399687 -35.650448537014796
3.9390492692060475 -35.634798647402405
3.93874186066009 -38.03258530587151
4.256658189643127 -38.28521923818573
4.2563507810971695 -40.683005896654834
4.625576391023671 -40.723248469943826
4.625268982477714 -43.12103512841293
4.573987647765699 -43.1154458821228
4.573344884442333 -48.12899980437638
4.368191599362826 -48.3246234245312
4.367884190816868 -50.72241008300031
4.419165525528882 -50.727999329290455
4.418858116982925 -53.125785987759556
4.39834558309812 -53.1235502892435
4.407931140485706 -58.35620266607049
