WAGN
-89.44454 65.87916
36.0
2.622894690090124 0.0 
2.622894690090124 -2.0 
2.6505404737889693 -2.00001 
2.6505404737889693 -4.0 
2.6759069274175675 -4.00001 
2.6759069274175675 -6.0 
2.6873641364427323 -6.00001 
2.6873641364427323 -8.0 
2.7346267526626393 -8.00001 
2.7346267526626393 -10.0 
2.74815533252393 -10.01 
2.74815533252393 -12.0 
2.7261229280915624 -12.01 
2.7261229280915624 -14.0 
2.7336093916608837 -14.01 
2.7336093916608837 -16.0 
2.7519932393920237 -16.01 
2.7519932393920237 -18.0 
2.7598345725446647 -18.01 
2.7598345725446647 -20.0 
2.750638329821494 -20.01 
2.750638329821494 -22.0 
2.7645092707441203 -22.01 
2.7645092707441203 -24.0 
2.785928253428982 -24.01 
2.785928253428982 -26.0 
2.8018466428858524 -26.01 
2.8018466428858524 -28.0 
2.836961785046902 -28.01 
2.836961785046902 -30.0 
2.905082391196747 -30.01 
2.905082391196747 -32.0 
3.0005602742616135 -32.01 
3.0005602742616135 -34.0 
3.09217680150861 -34.01 
3.09217680150861 -36.0 
