ANTJ
-56.00 -22.00
49.0
2.12661498708  1.32693631861
2.12661498708  -0.220341618356
2.73643410853  -0.246551609249
2.74677002584  -2.82579240799
3.2842377261  -2.84889273894
3.29457364341  -5.25621376691
3.56330749354  -5.26776393239
3.57364341085  -7.84700473113
3.52196382429  -7.84478354546
3.51162790698  -12.65809289
3.47028423773  -12.6563159414
3.47028423773  -15.2351125031
3.32558139535  -15.2288931832
3.32558139535  -17.635769974
3.3669250646  -17.8094666933
3.37726098191  -20.0448679505
3.37726098191  -20.2167877213
3.38759689922  -22.79602852
3.51162790698  -22.6294395949
3.51162790698  -25.2082361565
3.66666666667  -25.2148997135
3.66666666667  -27.6217765043
3.84237726098  -27.9731680771
3.83204134367  -30.3796006308
4.06976744186  -30.2178983141
4.05943152455  -32.7962506386
4.2661498708  -32.8051353813
4.2661498708  -35.2120121721
4.27648578811  -35.38437618
4.27648578811  -37.7912529708
4.20413436693  -37.7881433109
4.20413436693  -40.1950201017
4.23514211886  -40.1963528131
4.23514211886  -42.603229604
4.2661498708  -42.7764820861
4.2661498708  -45.183358877
4.29715762274  -45.3566113591
4.28682170543  -47.9349636836
4.35917312661  -47.9380733436
4.36950904393  -50.1734746007
4.44186046512  -50.1765842607
4.44186046512  -52.5834610515
4.50387596899  -52.7580462451
4.50387596899  -55.3368428067
4.71059431525  -55.1738077786
4.71059431525  -57.7526043402
4.82428940568  -57.7574909487
4.81395348837  -62.5708002932
