FRTB
-49.5635 -23.3435
42.5
2.18604651163  -0.911823270842
2.1976744186  -2.65600931735
2.86046511628  -2.62388698952
2.86046511628  -4.75635871811
3.41860465116  -4.92316940301
3.41860465116  -7.44336326408
3.61627906977  -7.43378292069
3.61627906977  -9.76011571552
3.5  -9.95961227787
3.5  -12.2859450727
3.59302325581  -12.475297742
3.59302325581  -14.6077694706
3.68604651163  -14.9909832062
3.6976744186  -17.3167524514
3.77906976744  -17.5066686704
3.77906976744  -19.639140399
3.74418604651  -20.0285531803
3.74418604651  -22.3548859751
3.75581395349  -22.5481834918
3.75581395349  -24.6806552203
3.62790697674  -24.8807153323
3.62790697674  -27.4009091934
3.68604651163  -27.3980914453
3.6976744186  -29.9177217568
3.81395348837  -29.9120862607
3.81395348837  -37.4726678439
3.87209302326  -37.4698500958
3.87209302326  -39.9900439569
3.96511627907  -39.98553556
3.96511627907  -42.3118683548
4.22093023256  -42.2994702634
4.22093023256  -44.8196641244
4.48837209302  -45.0005635496
4.5  -52.1728594507
4.53488372093  -52.5588909344
4.52325581395  -55.079648345
4.51162790698  -57.4065446895
4.40697674419  -57.6054777022
