YCA
-57.0 -27.5
42.3
2.26744186047  -1.09762947983
2.27906976744  -2.642961465
2.38372093023  -2.63790585327
2.37209302326  -4.76407145265
3.27906976744  -4.91349286597
3.3023255814  -7.42444669138
3.55813953488  -7.41208852938
3.55813953488  -9.92416582406
3.62790697674  -9.92079541625
3.63953488372  -12.2390742613
3.67441860465  -12.4306257724
3.67441860465  -14.9427030671
3.62790697674  -14.9449500056
3.63953488372  -17.4564655657
3.6511627907  -19.9679811257
3.68604651163  -19.9662959218
3.67441860465  -22.4789349511
3.68604651163  -24.9904505112
3.5  -24.9994382654
3.5  -27.51151556
3.55813953488  -27.3154701719
3.56976744186  -29.633749017
3.79069767442  -29.8163127738
3.8023255814  -32.5210650489
3.83720930233  -32.519379845
3.83720930233  -35.0314571396
3.88372093023  -35.0292102011
3.89534883721  -36.9610156162
4.03488372093  -37.3407482305
4.03488372093  -40.0460622402
4.18604651163  -40.0387596899
4.1976744186  -42.357038535
4.32558139535  -42.350859454
4.36046511628  -44.6680148298
4.45348837209  -45.0499943827
4.45348837209  -47.5620716773
4.41860465116  -47.5637568812
4.40697674419  -52.2019997753
4.41860465116  -54.7135153354
4.43023255814  -57.4182676104
