PCMB
-51.2618 -21.6073
45.4
2.54214118747  -0.967741935484
2.54229079009  -2.51612903226
2.64663861618  -2.51612903226
2.65847592333  -5.03225806452
3.11063113604  -4.83870967742
3.1224684432  -7.35483870968
3.33120149603  -7.74193548387
3.31981299673  -9.87096774194
3.38937821412  -9.87096774194
3.40121552127  -12.3870967742
3.44761103319  -12.5806451613
3.43624123422  -14.9032258065
3.56379616643  -15.0967741935
3.57561477326  -17.4193548387
3.65679289388  -17.6129032258
3.6570172978  -19.935483871
3.72660121552  -20.1290322581
3.74999532492  -22.2580645161
3.70363721365  -22.4516129032
3.70388031791  -24.9677419355
3.65750350631  -24.9677419355
3.65774661057  -27.4838709677
3.70414212249  -27.6774193548
3.71597942964  -30.1935483871
3.65800841515  -30.1935483871
3.64661991585  -32.3225806452
3.62345021038  -32.5161290323
3.61208041141  -34.8387096774
3.65847592333  -35.0322580645
3.65870032726  -37.3548387097
3.77464235624  -37.3548387097
3.76330995792  -40.064516129
3.90242169238  -39.8709677419
3.90266479663  -42.3870967742
4.00701262272  -42.3870967742
4.0188686302  -45.0967741935
4.19278167368  -45.0967741935
4.19302477793  -47.6129032258
4.37853202431  -47.6129032258
4.37875642824  -49.935483871
4.48312295465  -50.1290322581
4.48334735858  -52.4516129032
