ZAPA
-70.75267 -31.7105
45
3.40101522843  -0.258397932817
3.4109445297  -4.6511627907
3.57336796128  -4.90956072351
3.57313186165  -9.56072351421
3.92843557759  -10.0775193798
3.93835176222  -14.7286821705
3.64393551857  -14.7286821705
3.64367318564  -19.8966408269
3.58275948006  -19.8966408269
3.59267566469  -24.5478036176
3.64343708601  -24.5478036176
3.64316163643  -29.9741602067
3.60256561602  -29.7157622739
3.60231639974  -34.6253229974
3.58201183121  -34.6253229974
3.58174949829  -39.7932816537
4.01828460499  -40.0516795866
4.018061622  -44.4444444444
4.10941906373  -44.7028423773
4.11932213172  -49.6124031008
4.34265926888  -49.8708010336
