AQDB
-55.6997 -20.4758
33.1
3.1188630491  1.63834654939
3.10852713178  0.0906243752915
3.33591731266  -0.0715221785389
3.33591731266  -2.47839896937
3.3669250646  -2.64898602874
3.3669250646  -5.05586281957
3.29457364341  -4.88705270874
3.29457364341  -7.46584927034
3.50129198966  -7.45696452766
3.49095607235  -10.0362053264
3.70801033592  -10.0268763466
3.6976744186  -12.2622776038
3.70801033592  -12.6056729082
3.71834625323  -15.0121054619
3.64599483204  -15.0152151218
3.64599483204  -17.5940116834
3.67700258398  -17.592678972
3.66666666667  -20
3.71834625323  -19.9977788143
3.70801033592  -22.4050998423
3.73901808786  -22.5756869017
3.74935400517  -24.9821194554
3.68733850129  -25.1567046489
3.68733850129  -27.5635814398
3.80103359173  -27.3867750605
3.80103359173  -29.9655716221
4.03875968992  -29.9553541681
4.03875968992  -32.5341507297
4.37984496124  -32.5194909042
4.39018087855  -34.7540036872
4.46253229974  -34.922813798
4.45219638243  -37.5020545967
4.47286821705  -37.5011661225
4.48320413437  -39.9075986762
4.46253229974  -40.0804069212
4.46253229974  -42.3153639413
4.33850129199  -42.4926145577
