AGRE
-68.828 -33.085
45
3.16030534351  -0.334010559468
3.17048346056  -4.46903498563
2.96692111959  -4.97268082924
2.96692111959  -9.88224155275
3.36386768448  -10.1662820285
3.36386768448  -14.8174448192
3.80152671756  -14.8457173666
3.81170483461  -20.2727314568
3.78117048346  -20.0123610207
3.79134860051  -24.6641813125
3.64885496183  -25.1717721627
3.65903307888  -29.8235924545
4.01526717557  -30.1050029259
4.00508905852  -34.7555082155
3.89312977099  -35.0066736362
3.89312977099  -39.9162343597
3.90330788804  -39.9168918608
3.90330788804  -44.5680546515
4.34096692112  -44.8547251317
4.34096692112  -49.5058879224
4.66666666667  -49.2685300248
4.68702290076  -54.954599549
